2.000000000000000000e+00
2.001745813313548616e+00
2.003491621306090931e+00
2.005237418656638404e+00
2.006983200044233140e+00
2.008728960147966536e+00
2.010474693646995270e+00
2.012220395220556846e+00
2.013966059547985576e+00
2.015711681308729908e+00
2.017457255182368403e+00
2.019202775848624398e+00
2.020948237987383767e+00
2.022693636278711793e+00
2.024438965402867385e+00
2.026184220040319950e+00
2.027929394871766711e+00
2.029674484578148252e+00
2.031419483840663620e+00
2.033164387340788526e+00
2.034909189760290005e+00
2.036653885781243289e+00
2.038398470086047798e+00
2.040142937357444008e+00
2.041887282278527671e+00
2.043631499532769791e+00
2.045375583804027730e+00
2.047119529776566527e+00
2.048863332135071769e+00
2.050606985564666029e+00
2.052350484750927073e+00
2.054093824379902067e+00
2.055836999138124899e+00
2.057580003712631278e+00
2.059322832790976499e+00
2.061065481061249649e+00
2.062807943212092265e+00
2.064550213932711653e+00
2.066292287912900427e+00
2.068034159843048503e+00
2.069775824414163967e+00
2.071517276317885070e+00
2.073258510246498876e+00
2.074999520892957694e+00
2.076740302950893291e+00
2.078480851114633765e+00
2.080221160079221754e+00
2.081961224540427313e+00
2.083701039194766569e+00
2.085440598739516815e+00
2.087179897872732948e+00
2.088918931293263448e+00
2.090657693700766373e+00
2.092396179795726674e+00
2.094134384279470407e+00
2.095872301854182940e+00
2.097609927222923165e+00
2.099347255089641262e+00
2.101084280159193796e+00
2.102820997137360592e+00
2.104557400730859840e+00
2.106293485647365404e+00
2.108029246595522377e+00
2.109764678284963502e+00
2.111499775426324277e+00
2.113234532731260717e+00
2.114968944912464011e+00
2.116703006683677835e+00
2.118436712759713014e+00
2.120170057856464840e+00
2.121903036690929500e+00
2.123635643981218735e+00
2.125367874446576710e+00
2.127099722807396454e+00
2.128831183785235837e+00
2.130562252102832232e+00
2.132292922484121611e+00
2.134023189654250530e+00
2.135753048339597004e+00
2.137482493267782058e+00
2.139211519167688369e+00
2.140940120769476707e+00
2.142668292804599250e+00
2.144396030005819576e+00
2.146123327107224199e+00
2.147850178844243008e+00
2.149576579953662581e+00
2.151302525173642621e+00
2.153028009243732388e+00
2.154753026904887570e+00
2.156477572899484052e+00
2.158201641971336127e+00
2.159925228865711588e+00
2.161648328329348168e+00
2.163370935110468185e+00
2.165093043958796315e+00
2.166814649625575129e+00
2.168535746863580194e+00
2.170256330427136948e+00
2.171976395072137134e+00
2.173695935556052561e+00
2.175414946637953761e+00
2.177133423078524643e+00
2.178851359640078478e+00
2.180568751086574331e+00
2.182285592183631717e+00
2.184001877698548810e+00
2.185717602400316650e+00
2.187432761059635578e+00
2.189147348448930330e+00
2.190861359342368253e+00
2.192574788515872619e+00
2.194287630747140394e+00
2.195999880815656891e+00
2.197711533502713088e+00
2.199422583591419844e+00
2.201133025866725212e+00
2.202842855115429099e+00
2.204552066126201026e+00
2.206260653689593454e+00
2.207968612598059988e+00
2.209675937645969590e+00
2.211382623629624344e+00
2.213088665347272777e+00
2.214794057599127175e+00
2.216498795187380466e+00
2.218202872916219981e+00
2.219906285591844330e+00
2.221609028022478505e+00
2.223311095018392081e+00
2.225012481391911656e+00
2.226713181957438614e+00
2.228413191531465110e+00
2.230112504932588280e+00
2.231811116981528897e+00
